,Cae,Cbe,Cce,Cde,T,Ea1,k01,Ea2,k02,t_espacial,Ca,Cb,Cc,Cd
608,1.2773507479624422,1.2987382870822999,0.004463166826507187,0.04607621151568406,332.07667429692043,53000.0,5000.0,40769.230769230766,50.0,3954.944290006826,1.15526665456879,1.1766541936886477,0.12654726022015952,0.1681603049093364
609,1.2480817619663416,2.0358135835388214,0.03487162416348235,0.03707373353947723,326.00017684167324,53000.0,5000.0,40769.230769230766,50.0,4299.299369101594,1.1053512636314498,1.8930830852039295,0.17760212249837407,0.17980423187436895
610,3.0072795385940574,2.9740311964668766,0.004074010881100491,0.09975658831643833,343.0611122320563,53000.0,5000.0,40769.230769230766,50.0,4548.507438298528,2.1944855983657447,2.161237256238564,0.816867951109413,0.9125505285447509
611,0.9344953800664648,0.9167255962486093,0.03123892806386713,0.10497849613961076,328.72586245093083,53000.0,5000.0,40769.230769230766,50.0,4235.248479012199,0.8753779958389627,0.8576082120211072,0.09035631229136927,0.1640958803671129
612,2.0274477973977607,2.99102911816525,0.01858697704777795,0.016620811433910553,339.7362665701779,53000.0,5000.0,40769.230769230766,50.0,3736.60964125094,1.541273938825743,2.5048552595932323,0.5047608356197957,0.5027946700059283
613,3.046186413956897,2.4052783690696002,0.0019067680681363098,0.0687535904139913,327.2986970638781,53000.0,5000.0,40769.230769230766,50.0,4262.173100832015,2.65992251259499,2.0190144677076933,0.3881706694300434,0.45501749177589845
614,1.6004926248816842,2.7030505062880037,0.10383376865927323,0.01739831168124999,339.36013809743696,53000.0,5000.0,40769.230769230766,50.0,3512.184502534086,1.2547653617745045,2.357323243180824,0.4495610317664529,0.36312557478842966
615,2.6566724812127096,1.7428413787746067,0.03216941137216009,0.033903147981741426,343.65784136310214,53000.0,5000.0,40769.230769230766,50.0,4889.584413234288,2.1399006944464336,1.2260695920083307,0.5489411981384361,0.5506749347480174
616,3.0909707147944916,1.3488008386353407,0.02050859941079014,0.012492558979347236,343.14391940852835,53000.0,5000.0,40769.230769230766,50.0,4549.955689129196,2.651513895288497,0.9093440191293463,0.45996541891678466,0.4519493784853417
617,1.069678147028119,1.3852682962849316,0.09796404712849273,0.003549413417037184,340.1028402776702,53000.0,5000.0,40769.230769230766,50.0,3803.5065330945513,0.9178508866017426,1.2334410358585555,0.24979130755486903,0.15537667384341347
618,1.3039045425609999,3.080662147359924,0.02133262599848428,0.0801600127381963,329.9433872494563,53000.0,5000.0,40769.230769230766,50.0,4066.94408966052,1.0610888011882396,2.8378464059871638,0.2641483673712446,0.3229757541109566
619,0.9327416377373873,1.5770450190866385,0.0840959474632412,0.04750154059995086,329.50394372960886,53000.0,5000.0,40769.230769230766,50.0,3578.265355578016,0.8449797040818645,1.4892830854311159,0.17185788111876393,0.1352634742554736
620,1.6201376359505073,1.2668412700075056,0.030454020121994347,0.054046820414085504,343.04906940788044,53000.0,5000.0,40769.230769230766,50.0,4923.549741305905,1.3520857759747138,0.9987894100317121,0.29850588009778783,0.322098680389879
621,1.735258526550261,0.9588808679978978,0.036146521150573686,0.01914698574192891,343.03053084700997,53000.0,5000.0,40769.230769230766,50.0,4313.62450633775,1.5308228892480236,0.7544452306956604,0.2405821584528111,0.22358262304416635
622,2.001325204107633,1.971615346970243,0.0006139331706146167,0.030028158654744747,332.2186101681611,53000.0,5000.0,40769.230769230766,50.0,3682.1913124440784,1.7494129883243894,1.7197031311869995,0.25252614895385833,0.2819403744379884
623,1.0668751082342336,1.0986483594455816,0.06564433621218015,0.08257652287043316,343.7012153592415,53000.0,5000.0,40769.230769230766,50.0,3932.069814698235,0.9209609520499848,0.9527342032613328,0.21155849239642893,0.22849067905468193
624,1.910951031444152,1.6033019248395468,0.062177851642853665,0.04627099952288434,342.67256145345345,53000.0,5000.0,40769.230769230766,50.0,3346.067485732427,1.6245542771705943,1.316905170565989,0.34857460591641126,0.3326677537964419
625,2.069632437862878,1.2675742132335184,0.0034859302616082827,0.08128195498284536,325.834806687403,53000.0,5000.0,40769.230769230766,50.0,5038.006846592413,1.9042421128395914,1.102183888210232,0.16887625528489464,0.2466722800061317
626,0.9848643305591798,2.013957349233928,0.02849050364851441,0.012759888349812634,332.9400648401541,53000.0,5000.0,40769.230769230766,50.0,3699.4225889120416,0.8450660926800815,1.8741591113548297,0.1682887415276127,0.1525581262289109
627,1.718010107483833,1.6400434389037202,0.03453182199065924,0.06477970334608289,325.6149391846895,53000.0,5000.0,40769.230769230766,50.0,3687.7236356705343,1.581903106322074,1.5039364377419613,0.17063882315241816,0.20088670450784182
628,2.6628892327586478,1.670934869565449,0.017172141472072633,0.035829008895365694,325.4943095930616,53000.0,5000.0,40769.230769230766,50.0,5018.739293708613,2.403136650546196,1.411182287352997,0.2769247236845246,0.2955815911078176
629,1.0943791355812973,1.9799296323216553,0.0651055289199953,0.07886873909071654,330.60789540573893,53000.0,5000.0,40769.230769230766,50.0,3803.658519996154,0.9559417992883705,1.8414922960287285,0.20354286521292206,0.2173060753836433
630,2.9704140952753337,0.9671301593265522,0.020789616904153357,0.021610049956294862,329.04627347559205,53000.0,5000.0,40769.230769230766,50.0,4618.318376768341,2.7811981592201866,0.7779142232714051,0.21000555295930043,0.21082598601144195
631,1.383987070488548,1.7215379417597294,0.062221194843715605,0.0020841544851399898,333.51043837945844,53000.0,5000.0,40769.230769230766,50.0,5008.57213733801,1.169542715554684,1.5070935868258655,0.2766655497775795,0.2165285094190039
632,1.2668971694222926,2.0947874706182,0.1006463764656291,0.0016884389802865577,340.56346407295143,53000.0,5000.0,40769.230769230766,50.0,3503.3999741873404,1.027111093634869,1.8550013948307766,0.3404324522530525,0.24147451476770998
633,1.4326450887862987,1.5753558316783618,0.029331598335616108,0.0037913684061710176,326.0758557732894,53000.0,5000.0,40769.230769230766,50.0,3549.7101416716473,1.3223329136062805,1.4650436564983436,0.13964377351563437,0.11410354358618931
634,2.384356181852026,1.368842642637226,0.07153740232383371,0.033936049865459894,329.17132011361696,53000.0,5000.0,40769.230769230766,50.0,4014.8803804113645,2.1883771790267494,1.1728636398119494,0.2675164051491102,0.22991505269073637
635,1.659213778971467,3.0723825725999245,0.02066370130224293,0.06284280065720521,329.22824155409614,53000.0,5000.0,40769.230769230766,50.0,3721.4061345400096,1.3845677897674897,2.7977365833959476,0.29530969050622013,0.3374887898611824
636,2.619690892337521,1.663990152266885,0.03830291319607146,0.020553833997607716,330.0680190074938,53000.0,5000.0,40769.230769230766,50.0,4030.9132293077587,2.3541740573399834,1.3984733172693473,0.30381974819360913,0.2860706689951454
637,2.934523497352943,1.3826237413446447,0.06488337247495014,0.0002494361183491123,343.15531517918595,53000.0,5000.0,40769.230769230766,50.0,4563.36789617511,2.5015436735029555,0.9496439174946575,0.4978631963249374,0.4332292599683364
638,0.9307899445719288,1.7217125448292103,0.013400271438980156,0.029910165102741686,339.1810053443495,53000.0,5000.0,40769.230769230766,50.0,5050.478078285569,0.7399705502591808,1.5308931505164622,0.20421966575172815,0.2207295594154897
639,1.4269243901902064,0.9554718462782748,0.09763908016624716,0.06277264026038434,333.9320262433116,53000.0,5000.0,40769.230769230766,50.0,3704.8334093584713,1.322741063764654,0.8512885198527221,0.20182240659179973,0.16695596668593693
640,1.3859163208683225,3.0027239535477106,0.0034559342020494483,0.05453902021625472,333.87004610487077,53000.0,5000.0,40769.230769230766,50.0,3539.351786616213,1.116800108619271,2.733607741298659,0.27257214645110106,0.32365523246530636
641,2.618983670360199,1.7459004223458925,0.05081610814754216,0.04608222232991004,333.90422107502485,53000.0,5000.0,40769.230769230766,50.0,3820.884771720922,2.3065122753673726,1.433429027353066,0.36328750314036856,0.35855361732273644
642,2.40159976720987,2.021982055143032,0.004655685061201143,0.03561402602217328,329.16932658596585,53000.0,5000.0,40769.230769230766,50.0,4321.517811463265,2.104337027603136,1.7247193155362979,0.3019184246679351,0.3328767656289073
643,1.7506482899366238,1.42372549904793,0.054305187640786096,0.05103605565605533,329.6700024536674,53000.0,5000.0,40769.230769230766,50.0,4953.801059076808,1.5638932205031193,1.2369704296144255,0.24106025707429055,0.23779112508955977
644,3.0799754396342256,1.051710024458879,0.09814270404295046,0.03440014728031885,343.86981776521384,53000.0,5000.0,40769.230769230766,50.0,4527.602809441428,2.7241687577153777,0.6959033425400312,0.45394938596179835,0.39020682919916677
645,1.592754760857961,1.0087075258242213,0.10080481531369427,0.06968430571087009,339.0553936583272,53000.0,5000.0,40769.230769230766,50.0,4686.963769473664,1.413561296045589,0.8295140610118491,0.2799982801260665,0.24887777052324225
646,1.330372739428836,1.6988991574568253,0.06816041764069056,0.00017206323219042365,340.484225525254,53000.0,5000.0,40769.230769230766,50.0,4901.053332625762,1.0655547666534,1.4340811846813892,0.33297839041612665,0.26499003600762655
647,1.618474547141368,1.611953505689182,0.00357603117684254,0.03197463127544503,326.7333325934923,53000.0,5000.0,40769.230769230766,50.0,3298.111776314974,1.4959193597979072,1.4893983183457213,0.12613121852030326,0.15452981861890577
648,1.3128226998293175,2.3131259762122127,0.03573301330199093,0.0010460574158291137,325.35809506324625,53000.0,5000.0,40769.230769230766,50.0,3531.4305435354395,1.1744219068438286,2.174725183226724,0.17413380628747982,0.139446850401318
649,2.978252207962897,1.3449324473458346,0.0022596572166082617,0.0029593189379638653,327.003212731049,53000.0,5000.0,40769.230769230766,50.0,3329.709274441024,2.7952595919292227,1.16193983131216,0.18525227325028276,0.18595193497163837
650,1.5871268293848588,0.9587550657213142,0.08293791986587994,0.004145258596765502,339.37831713999856,53000.0,5000.0,40769.230769230766,50.0,3470.496266192743,1.4470914680794118,0.8187197044158672,0.2229732811713269,0.14418061990221248
651,2.4054098552832466,1.9393207704479456,0.10350587758417898,0.003678266637917549,335.38393262795665,53000.0,5000.0,40769.230769230766,50.0,4204.981674703204,2.044161301855497,1.578072217020196,0.46475443101192876,0.3649268200656673
652,1.948731682645302,2.9792942721930498,0.001167265213577059,0.0992747761726374,325.974998266922,53000.0,5000.0,40769.230769230766,50.0,4267.584215998898,1.652212526677845,2.6827751162255926,0.2976864211810342,0.39579393214009456
653,1.5959148895911612,2.3933087051832382,0.08015374520379025,0.04792462892477688,327.3238508437296,53000.0,5000.0,40769.230769230766,50.0,5091.547919885641,1.3474219569308252,2.1448157725229025,0.3286466778641262,0.29641756158511284
654,3.076484913169677,1.0749192219808845,0.03627979687468096,0.002602143821797727,329.3004249712659,53000.0,5000.0,40769.230769230766,50.0,3344.128273401916,2.9063914001838835,0.9048257089950913,0.20637330986047422,0.17269565680759097
655,2.569027502165787,1.3363858271197095,0.04673760633744109,0.05477800099223075,339.8386182073864,53000.0,5000.0,40769.230769230766,50.0,4688.829320964772,2.221625481141737,0.9889838060956598,0.3941396273614908,0.40218002201628045
656,3.0073896780676237,1.7466689055742997,0.10438741366703524,0.014018701592877665,340.3162438526438,53000.0,5000.0,40769.230769230766,50.0,4590.1524694857335,2.5152084867919395,1.2544877142986155,0.5965686049427195,0.5061998928685619
657,1.3342636564154826,1.2613028840704954,0.012775902229799341,0.03098555909702715,335.5156303829484,53000.0,5000.0,40769.230769230766,50.0,3378.7285844927233,1.206506071737562,1.1335452993925748,0.14053348690771997,0.15874314377494778
658,2.9067952251877807,0.9097371274491423,0.06281171495374703,0.030466637282746647,323.47974574460665,53000.0,5000.0,40769.230769230766,50.0,3309.8760643607557,2.804239911811855,0.8071818140732162,0.16536702832967304,0.13302195065867264
659,1.3418450482021445,2.0275834816395064,0.08487157973047868,0.004035176126163562,339.09558662351066,53000.0,5000.0,40769.230769230766,50.0,3346.3164334040316,1.1172618938670977,1.8030003273044597,0.30945473406552537,0.22861833046121027
660,1.7562706475529477,2.68289083017017,0.0971421685177658,0.020125956229828285,338.94020977191366,53000.0,5000.0,40769.230769230766,50.0,4030.0246068572947,1.3552552161296103,2.2818753987468328,0.49815759994110315,0.4211413876531656
661,1.6952377472719413,1.2859866922417957,0.07125320013867498,0.035797849316342945,339.72962202115457,53000.0,5000.0,40769.230769230766,50.0,3809.9408867674456,1.4860890101897917,1.076837955159646,0.2804019372208246,0.24494658639849262
662,1.371476445534217,2.0668766082598777,0.06451626926432985,0.0041495556107930135,329.63009915372277,53000.0,5000.0,40769.230769230766,50.0,3378.7849609267746,1.216664586202207,1.9120647489278677,0.2193281285963398,0.15896141494280297
663,1.382824608531657,1.0038540517562538,0.08730132651404586,0.08574338206462712,333.67422066862775,53000.0,5000.0,40769.230769230766,50.0,3324.062105023205,1.2871014053458711,0.908130848570468,0.18302452969983166,0.18146658525041293
664,2.6176797721129965,2.700844004597168,0.04981520820002283,0.08577455553539112,335.629354048908,53000.0,5000.0,40769.230769230766,50.0,4015.644061438258,2.11862627117798,2.2017905036621515,0.5488687091350394,0.5848280564704077
665,2.0107179762535616,1.6608744047355246,0.03640809654912157,0.03747432891095242,328.93357097269114,53000.0,5000.0,40769.230769230766,50.0,4003.2229795535527,1.8114470352312306,1.4616034637131936,0.2356790375714526,0.23674526993328346
666,2.5827633671867467,1.6838872593064922,0.018472820086291156,0.05353085475221591,329.9752628756601,53000.0,5000.0,40769.230769230766,50.0,3288.6898223328762,2.356653845549959,1.4577777376697043,0.24458234172307897,0.27964037638900374
667,1.376205631544632,0.9540583951905852,0.01352872461470097,0.0009531742404009426,333.3501288141881,53000.0,5000.0,40769.230769230766,50.0,4539.892498277816,1.259157268554264,0.8370100322002171,0.1305770876050691,0.11800153723076906
668,3.01815296736225,1.069547415452451,0.018957743790553174,0.0014831147145534585,339.9674741120554,53000.0,5000.0,40769.230769230766,50.0,4546.391098314057,2.700057331979649,0.7514517800698495,0.33705337917315453,0.31957875009715486
669,1.7657252013929021,2.690335306794643,0.06385582114250882,0.01363467418021767,329.79042172716294,53000.0,5000.0,40769.230769230766,50.0,4586.215038233511,1.455411760363552,2.380021865765293,0.3741692621718591,0.32394811520956796
670,1.3944124597740526,2.6437496343318156,0.03229192502299464,0.03169554442449776,329.69748242900107,53000.0,5000.0,40769.230769230766,50.0,3541.099300011197,1.191488625599296,2.440825800157059,0.2352157591977513,0.23461937859925444
671,1.6230784156481384,2.57639455558697,0.01182481911893261,0.08667990893158918,323.38375250787664,53000.0,5000.0,40769.230769230766,50.0,3723.05529549298,1.4477047895167396,2.401020929455571,0.18719844525033133,0.2620535350629879
672,0.9208081826591966,2.6105401511642152,0.10063292787776726,0.016641080961291636,336.7924919265499,53000.0,5000.0,40769.230769230766,50.0,5031.485253973137,0.6847008631384954,2.374432831643514,0.3367402473984684,0.2527484004819928
673,3.063789468225335,1.08022254067117,0.08643172804706703,0.1042968975937786,322.20638079935395,53000.0,5000.0,40769.230769230766,50.0,3761.642859674733,2.9324006968073846,0.9488337692532199,0.21782049946501716,0.23568566901172872
674,1.7304277863432265,1.0421748175998309,0.029531567018513196,0.003028426691083959,326.72853920854953,53000.0,5000.0,40769.230769230766,50.0,3760.482952940912,1.6335560915338605,0.9453031227904649,0.12640326182787914,0.0999001215004499
675,1.5951997826114535,1.3844931229869237,0.054785992436361446,0.10397848531600266,338.8841863944695,53000.0,5000.0,40769.230769230766,50.0,5125.082738108597,1.3450035968594405,1.1342969372349108,0.3049821781883743,0.35417467106801553
