,Cae,Cbe,Cce,Cde,Q,Ea1,k01,Ea2,k02,V,Ca,Cb,Cc,Cd,T
345,1021.2059676152483,3009.763537525664,80.74627765723292,63.78655025239826,0.000280322392185632,100000.0,50000000.0,76923.07692307692,50.0,0.5,377.5627300690855,2366.1202999795014,724.3895152033956,707.4297877985609,370.6764116855935
346,2349.1064688712977,2700.4219914630953,98.25960022452442,54.9661684854806,0.0010670068451952713,100000.0,50000000.0,76923.07692307692,50.0,0.5,2348.7877965807997,2700.1033191725974,98.57827251502222,55.284840775978395,295.64529194166454
347,1607.632268512577,1978.6866039569231,78.63443951921198,83.39032127136434,0.000519201569303442,100000.0,50000000.0,76923.07692307692,50.0,0.5,1607.4889555556178,1978.543290999964,78.7777524761711,83.53363422832346,289.7393567932575
348,1577.3136337035085,1334.2814970340642,52.78683639377654,87.61000360116539,0.0003957600728049206,100000.0,50000000.0,76923.07692307692,50.0,0.5,1550.550468352047,1307.5183316826026,79.55000174523818,114.37316895262703,333.1433197373864
349,986.4907048460287,2245.690511523391,68.60678164067305,80.85994463188598,0.0003606664817198345,100000.0,50000000.0,76923.07692307692,50.0,0.5,984.328689606175,2243.528496283537,70.76879688052682,83.02195987173975,310.0083556615837
350,922.9312675585356,1233.5168535632204,29.63942654268812,4.272339289254861,0.0012809841110093252,100000.0,50000000.0,76923.07692307692,50.0,0.5,921.8386468906862,1232.4242328953708,30.732047210537633,5.364959957104373,320.3252115297707
351,1741.9304753683716,978.5373754103492,47.36824999375433,13.469742067527292,0.0009801260669098195,100000.0,50000000.0,76923.07692307692,50.0,0.5,1730.566339482842,967.1732395248197,58.73238587928385,24.833877953056806,335.39104203698804
352,957.5499119442086,1722.8376585488143,19.80605575468347,85.83870775352933,0.0007805641021343359,100000.0,50000000.0,76923.07692307692,50.0,0.5,863.3249796760467,1628.6127262806524,114.03098802284534,180.0636400216912,355.85059382820714
353,2025.3036279768278,3030.165545855322,80.05443069203106,17.87512843708279,0.0015327205821027785,100000.0,50000000.0,76923.07692307692,50.0,0.5,1847.8176769246868,2852.679594803181,257.5403817441721,195.36107948922384,355.70828597436866
354,2624.4091705794367,1749.4545994174161,30.89374711182932,63.40001412007686,0.0005322137701102785,100000.0,50000000.0,76923.07692307692,50.0,0.5,2617.159644070756,1742.2050729087352,38.14327362051017,70.64954062875772,317.15257566187313
355,1281.560465481942,1988.516701910865,71.38247952586636,36.77332470446641,0.0015100321931300585,100000.0,50000000.0,76923.07692307692,50.0,0.5,1271.0365255336892,1977.9927619626123,81.90641947411916,47.29726465271921,334.9105965926126
356,1260.445841222588,1325.0902606906932,66.32309899042086,46.847721138760555,0.0010042316558491816,100000.0,50000000.0,76923.07692307692,50.0,0.5,1221.6473549528675,1286.2917744209728,105.12158526014129,85.64620740848099,348.1606608676258
357,964.6637186280635,3065.6767593656427,71.10504783114402,32.27900087640843,0.0015154044817675125,100000.0,50000000.0,76923.07692307692,50.0,0.5,688.6683624332711,2789.6814031708504,347.10040402593637,308.27435707120077,371.5249501007991
358,1705.1358441876337,2034.2996239299614,82.0366573338423,13.824187902307873,0.0001257346377018244,100000.0,50000000.0,76923.07692307692,50.0,0.5,1528.8525974648092,1858.0163772071369,258.3199040566669,190.1074346251325,336.8868143631432
359,2083.3071121213925,2647.001216623308,97.38331713939138,54.473178036052175,0.001557756269314898,100000.0,50000000.0,76923.07692307692,50.0,0.5,2021.7690485997448,2585.4631531016607,158.92138066103905,116.01124155769985,345.14726774054975
360,2709.795790539828,1276.884815221985,102.74808647682626,17.736404776517556,0.0010474915702991885,100000.0,50000000.0,76923.07692307692,50.0,0.5,2471.0270389108828,1038.1160635930398,341.51683810577146,256.5051564054628,362.52949174953875
361,1584.9584689580242,2723.385911624059,65.33920219995348,68.33570674709766,0.0014951123752517182,100000.0,50000000.0,76923.07692307692,50.0,0.5,1582.004644646309,2720.432087312344,68.29302651166869,71.28953105881287,318.77345334138283
362,3050.165350993069,2040.3874882275463,31.121941940604003,53.39513941578839,0.0008378723906902638,100000.0,50000000.0,76923.07692307692,50.0,0.5,3044.856538584969,2035.0786758194463,36.43075434870409,58.70395182388848,315.7828864599613
363,1253.2107462936026,1378.0313461185638,34.981183631665424,0.01203407577965554,0.0015065474241914643,100000.0,50000000.0,76923.07692307692,50.0,0.5,1253.1685435887262,1377.9891434136873,35.02338633654183,0.05423678065606786,292.93910373423944
364,1384.1058008026082,1320.425144471774,28.43880562649033,82.96669655115137,0.0009887319787231926,100000.0,50000000.0,76923.07692307692,50.0,0.5,1254.9985577629482,1191.317901432114,157.5460486661504,212.07393959081142,361.08462934695433
365,1332.4109680118638,1398.5726198415775,49.42884880738311,66.60628663914872,0.0008278615389579712,100000.0,50000000.0,76923.07692307692,50.0,0.5,1330.1928346353297,1396.3544864650435,51.646982183917196,68.8244200156828,318.4590956483378
366,1996.243608863056,2987.8761937504337,71.32989298607902,48.90630562749711,4.04608842133967e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,1535.4215931287251,2527.054178016103,532.1519087204097,509.7283213618278,332.37620211288015
367,2430.594412829977,3045.946600576008,47.89571155376962,48.31859928800537,0.0015596970334759758,100000.0,50000000.0,76923.07692307692,50.0,0.5,2405.648139110919,3021.0003268569503,72.84198527282757,73.26487300706331,333.3691216484724
368,1066.5796162035524,1969.4487836814185,99.14476454218389,54.74387967759655,0.0002993346909621186,100000.0,50000000.0,76923.07692307692,50.0,0.5,560.038642522206,1462.9078100000722,605.6857382235303,561.2848533589429,369.67806980700874
369,1403.6585563329038,2078.236281863224,84.980387663776,13.853389660697903,7.000049294877363e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,979.3908577105398,1653.9685832408602,509.24808628614,438.1210882830619,345.1487628016494
370,2310.363715743564,2737.8281381347037,37.47851379935386,99.7977061378934,0.00014176224063468972,100000.0,50000000.0,76923.07692307692,50.0,0.5,2302.7532149737212,2730.217637364861,45.08901456919675,107.40820690773629,304.348222308168
371,1595.5674103214517,951.5529713449819,1.1142871791053066,35.74616808212624,0.00011295228157699071,100000.0,50000000.0,76923.07692307692,50.0,0.5,1419.8799988622086,775.8655598857387,176.80169863834846,211.4335795413694,344.97096713333355
372,1659.076305374691,2318.4871182660363,1.273955488315054,100.4820245222803,0.0012066710530810889,100000.0,50000000.0,76923.07692307692,50.0,0.5,1658.4993858409175,2317.910198732263,1.8508750220883796,101.05894405605362,304.7630192524156
373,1610.0816403196582,1655.5212889399515,45.76636136537435,11.833383196877834,0.0012971810972212902,100000.0,50000000.0,76923.07692307692,50.0,0.5,1609.470054704786,1654.9097033250794,46.37794698024648,12.444968811749959,308.6546687612935
374,2394.3407983647517,3051.019037316058,31.05846569382856,48.79196391087995,0.00036141051342869176,100000.0,50000000.0,76923.07692307692,50.0,0.5,2275.0983754946,2931.7766144459065,150.30088856398004,168.03438678103143,335.11519427629736
375,1589.9341333515413,1026.5471938455244,102.2666418392247,102.46914269342614,0.000582573923047,100000.0,50000000.0,76923.07692307692,50.0,0.5,1589.8053242081994,1026.4183847021825,102.39545098256649,102.59795183676792,294.5346127776198
376,2026.6133953245514,3072.53481911006,53.55170850611135,18.74661905840939,0.00039427992811469007,100000.0,50000000.0,76923.07692307692,50.0,0.5,1768.9835469475056,2814.9049707330146,311.1815568831571,276.37646743545514,346.2054235899311
377,2302.264412149967,1279.4086093987253,99.24603867831382,82.08961755612683,0.0005400793802310054,100000.0,50000000.0,76923.07692307692,50.0,0.5,2278.315020535015,1255.4592177837728,123.19543029326627,106.03900917107927,331.8164758947355
378,1979.4737809704648,2988.4510777044734,66.4821739545749,99.72021254345992,0.0010379701556975764,100000.0,50000000.0,76923.07692307692,50.0,0.5,1276.4453773289042,2285.422674062913,769.5105775961356,802.7486161850205,373.1288519051925
379,1389.4673450018083,2697.560837737087,81.08159254654382,103.91699522026099,0.0013089441513713467,100000.0,50000000.0,76923.07692307692,50.0,0.5,1385.996641713717,2694.0901344489953,84.55229583463513,107.3876985083523,320.2186260615847
