,Cae,Cbe,Cce,Cde,T,Q,k1,k2,Ca,Cb,Cc,Cd
827,2467.206312883034,2347.466212221469,0,0,331.857676714254,0.008058990705263587,0.0017506716343048158,0,291.5203662310206,171.78026556945534,2175.6859466520136,2175.6859466520136
828,2344.0148273522123,2708.09384109236,0,0,336.85068602712397,0.008473327366129236,0.0027443835075330854,0,78.93134765752582,443.01036139767376,2265.083479694686,2265.083479694686
829,2769.8361923216753,2073.4548787391946,0,0,363.5406188766839,0.008190748788801957,0.024611495313245496,0,701.289528579198,4.908214996717228,2068.5466637424774,2068.5466637424774
830,2618.41433298193,2120.4633879619696,0,0,345.0663198655734,0.008015853215306398,0.0055898619465761,0,526.4429556324874,28.492010612527356,2091.9713773494423,2091.9713773494423
831,2039.997559739521,2012.7962935400735,0,0,323.5317170597649,0.008131459190329053,0.0008021110219175358,0,310.03461721822083,282.8333510187734,1729.9629425213002,1729.9629425213002
832,2414.945678582049,2000.8531716032232,0,0,355.88346148939564,0.008338537395070816,0.013565450237717696,0,428.34663121431265,14.254124235486874,1986.5990473677364,1986.5990473677364
833,2915.707012050946,2291.4802317548647,0,0,357.79308050043755,0.008160175664491481,0.01577570508775789,0,633.5432477718601,9.316467475779168,2282.163764279086,2282.163764279086
834,2286.0958169534156,2866.3079076551226,0,0,360.57737829323275,0.00817851636204015,0.01960313806964533,0,8.077646515781376,588.2897372174881,2278.0181704376346,2278.0181704376346
835,2311.6639451349974,2259.05545547013,0,0,327.66036744378937,0.008483089325319963,0.0011870667597752296,0,295.96247485272,243.3539851878525,2015.7014702822776,2015.7014702822773
836,2296.388269567652,2943.6281172484205,0,0,351.69089078992624,0.008274590542256443,0.009683042604332285,0,14.727175299983097,661.9670229807514,2281.6610942676693,2281.6610942676693
837,2464.7388162474717,2843.300586757766,0,0,355.9950456480304,0.008141220024000565,0.013686238019866558,0,18.332799419976183,396.89456993027085,2446.4060168274955,2446.4060168274955
838,2606.7398368948584,2913.5099657620553,0,0,361.7480704121168,0.008020689294141322,0.02145640768237888,0,15.051909858055899,321.8220387252528,2591.687927036802,2591.687927036802
839,2139.152318570046,2794.9831016507314,0,0,370.49457049076216,0.008295388180223698,0.04138261000004549,0,3.2481284217164714,659.0789115024019,2135.904190148327,2135.904190148327
840,2717.3011172532315,2420.656013944826,0,0,332.08079583123725,0.008143583579930593,0.001786712063206064,0,420.9607192541416,124.31561594573652,2296.34039799909,2296.34039799909
841,2437.8833707212334,2402.6087868225964,0,0,365.60836862602025,0.008429032783608703,0.028783294368478072,0,78.99696908724115,43.72238518860408,2358.886401633992,2358.886401633992
842,2137.191662778149,2696.1582616988817,0,0,340.8676021835181,0.008423632920125124,0.0039027007415389737,0,37.953327535477044,596.91992645621,2099.238335242672,2099.238335242672
843,2443.498617028515,2107.589707757346,0,0,327.35567161763004,0.008449919866493938,0.0011536075422284818,0,484.1321378370493,148.2232285658799,1959.3664791914662,1959.366479191466
844,2389.4711605916623,2395.4009399229462,0,0,341.4101982342826,0.008387507683042058,0.004090209392708716,0,148.64105398544334,154.57083331672672,2240.830106606219,2240.830106606219
845,2587.247975035048,2475.069949099781,0,0,330.2067942692298,0.008335203008369011,0.0015043604114840137,0,313.271873014393,201.09384707912608,2273.9761020206547,2273.9761020206547
846,2317.446560490496,3027.0371251926526,0,0,325.9693601765999,0.008230463279535609,0.001012207668062739,0,109.5782623925633,819.1688270947205,2207.868298097932,2207.868298097932
847,2285.090267621898,2061.7231396920106,0,0,339.85110340732945,0.00826082136455196,0.0035728080432238067,0,299.8947167600577,76.52758883017036,1985.1955508618407,1985.1955508618407
848,2850.0961994547843,2462.7761367948297,0,0,328.30861537241316,0.00826477044380599,0.0012612932225182722,0,530.5568461368396,143.23678347688497,2319.5393533179445,2319.5393533179445
849,2236.8579523121844,2277.269680204725,0,0,367.5697270087234,0.008122905748620362,0.03333780706630268,0,35.38434539464785,75.79607328718822,2201.4736069175365,2201.4736069175365
850,2646.749132573875,2430.428904498128,0,0,344.2006556377837,0.008119766011384113,0.00519448089683929,0,281.8891972392352,65.56896916348789,2364.85993533464,2364.85993533464
851,2886.4729560106325,2032.2150797708653,0,0,342.6532575266955,0.008041311764754594,0.0045518968464436866,0,874.5773161793886,20.319439939621134,2011.8956398312437,2011.895639831244
852,2852.476080740628,2119.6682714982435,0,0,353.88991973910623,0.008354948776099318,0.011567616947589543,0,743.0598050601769,10.251995817792446,2109.416275680451,2109.416275680451
853,2274.3177459212266,2611.507050505277,0,0,366.2021956259102,0.00839481125712261,0.03009732280280926,0,9.122042306840271,346.31134689089106,2265.1957036145222,2265.1957036145222
854,2394.8919171611706,2074.9473235472046,0,0,362.5074300655999,0.008277988861788614,0.02274409474952335,0,331.2805498178931,11.335956203927044,2063.611367343278,2063.611367343278
855,2511.2416543818217,2416.1652422825578,0,0,367.7575171715029,0.00840244318998479,0.03380722536153707,0,119.86827658466294,24.79186448539903,2391.373377797159,2391.373377797159
856,2046.1319507057692,2219.815632518589,0,0,329.9647078152678,0.008404722789273537,0.001471091886827746,0,160.9372802242833,334.6209620371035,1885.194670481486,1885.194670481486
857,2096.3910284290205,2836.405782388245,0,0,354.6689877659483,0.008112434826214574,0.012313337459113878,0,9.177388849428874,749.1921428086532,2087.2136395795924,2087.2136395795924
858,2552.2668959099888,2807.4980618160844,0,0,334.81193291254175,0.008444666320512618,0.0022878497080169404,0,119.72902684298627,374.9601927490821,2432.5378690670022,2432.5378690670022
859,2142.7622729320024,2703.790363587548,0,0,324.58256955312316,0.008262861061110764,0.0008871073648588491,0,134.47733122284234,695.5054218783882,2008.28494170916,2008.28494170916
860,2788.809743409738,2613.527361925214,0,0,341.9994312383158,0.0082388633478027,0.00430332656654583,0,266.0522290069582,90.76984752243386,2522.75751440278,2522.75751440278
861,2081.546217030381,2713.3012990100488,0,0,337.59482434922205,0.008332556565031755,0.002931218000239523,0,42.94582639306784,674.7009083727359,2038.6003906373128,2038.6003906373128
862,2625.34250874702,3020.6309355650824,0,0,360.25282809277627,0.008100633616311926,0.019116322926457322,0,13.535953577381646,408.8243803954439,2611.8065551696386,2611.8065551696386
863,2650.629771083287,2051.2662460532765,0,0,352.0314799256278,0.008072332169647749,0.009954898041381187,0,612.8450744773814,13.481549447370789,2037.7846966059053,2037.7846966059053
864,2304.1389338719528,2820.54368240721,0,0,333.7916661335192,0.008130946126796068,0.0020869975660247177,0,73.63889226903467,590.0436408042918,2230.500041602918,2230.500041602918
865,2712.986396192705,2788.4081706299426,0,0,336.34502338918327,0.00827456772255064,0.0026238308179154218,0,166.20107463557216,241.62284907280937,2546.7853215571326,2546.7853215571326
866,2592.231113798696,2724.6452362590053,0,0,361.7368982421638,0.008376832934755734,0.021437977884162986,0,30.684438733641873,163.09856119395147,2561.5466750650544,2561.5466750650544
867,2034.5151937804317,2124.3144354431906,0,0,345.0230260531527,0.008192349201065334,0.005569440176338659,0,83.04003256048055,172.83927422323973,1951.475161219951,1951.475161219951
868,2860.885094493783,2058.2157013998317,0,0,326.61941223328796,0.007986576745613509,0.001076361596961544,0,885.4403635191986,82.77097042524731,1975.4447309745842,1975.4447309745842
869,2058.012752582599,2900.4208183036567,0,0,354.17059151218854,0.008466022562405598,0.011831296842994447,0,8.615913688151657,851.0239794092089,2049.3968388944586,2049.3968388944586
870,2451.6608151050564,2068.4480407949686,0,0,365.0008453913923,0.008448213668695225,0.027494175000783716,0,391.30232797395263,8.089553663864805,2060.3584871311045,2060.3584871311045
871,2674.4341426934943,2271.309835500314,0,0,362.46109690057824,0.008009372479527365,0.022663515447641596,0,412.8052434195446,9.680936226364027,2261.628899273964,2261.628899273964
872,2120.9139175706655,2580.8042283054046,0,0,322.9966032650934,0.008109275798789511,0.0007618176326211249,0,166.17627115394473,626.0665818886837,1954.7376464167207,1954.7376464167207
873,2394.3916691472905,2019.5597421625407,0,0,366.29199967873257,0.008163922965458809,0.030300816579480725,0,381.93028706119605,7.09836007644591,2012.4613820860945,2012.4613820860945
874,2256.1640599108164,2916.188790335222,0,0,337.55374051625546,0.008180410565161271,0.0029206009393154303,0,44.00464527995358,704.029375704359,2212.159414630863,2212.159414630863
875,2269.1975003161883,2293.4438291408455,0,0,356.4165285405982,0.008461730649935011,0.014151560736904207,0,69.86628621029685,94.11261503495388,2199.3312141058914,2199.3312141058914
876,2326.6410782434605,2474.0500812412342,0,0,358.54919302200534,0.008026868579875389,0.016739870413827594,0,30.873343895949542,178.2823468937235,2295.7677343475107,2295.7677343475107
877,2573.969982085442,2106.92693112651,0,0,329.1852000995552,0.008448095304907881,0.0013685801249014964,0,574.4698782136414,107.42682725470964,1999.5001038718005,1999.5001038718008
878,2414.046096639405,2540.1816328591835,0,0,337.75935342376505,0.0082040572824569,0.0029740981870716547,0,125.46045123383416,251.59598745361308,2288.5856454055706,2288.5856454055706
879,2885.9195165825054,2817.3843565717743,0,0,362.9024740950442,0.008468413779365106,0.023442003320215107,0,112.89981266014334,44.36465264941224,2773.019703922362,2773.019703922362
880,2905.1076403096235,2249.806835032533,0,0,330.40662313046977,0.00823887662675556,0.0015323499795517935,0,734.7152080136576,79.41440273656687,2170.392432295966,2170.392432295966
881,2645.6580116258624,2070.916426804467,0,0,364.06780788743,0.00820011058492622,0.025618230925213693,0,580.4360499038819,5.694465082486565,2065.2219617219803,2065.2219617219803
882,2635.221922823841,2942.8055828847837,0,0,333.81096949684706,0.008048811759037836,0.0020906398112058417,0,114.84953348092307,422.4331935418657,2520.3723893429183,2520.3723893429183
883,2655.3689237223402,2711.346371702521,0,0,365.1496971769841,0.008320712947207766,0.027804977708237904,0,40.53750947188335,96.51495745206417,2614.831414250457,2614.831414250457
884,2598.1864878347133,2716.7290522930725,0,0,344.5365969888801,0.008250681363723103,0.005344717665565782,0,91.91675713764435,210.45932159600324,2506.269730697069,2506.269730697069
885,2435.433438232294,2578.9604018780087,0,0,349.96171724148707,0.008140201635468957,0.008406203372367957,0,57.32669167872291,200.85365532443748,2378.106746553571,2378.106746553571
886,2144.734334480394,2703.8630723663614,0,0,324.6581654258582,0.008123179910909436,0.0008935357697000758,0,132.29965626915356,691.4283941551208,2012.4346782112405,2012.4346782112407
887,2847.118801445479,2049.6398543352193,0,0,345.27957213642185,0.008381741034233569,0.005691475280237261,0,815.8132290452262,18.33428193496601,2031.3055724002531,2031.3055724002531
888,2571.993785817092,2523.58447939168,0,0,355.39648678371316,0.00852397994046223,0.013049813849314076,0,116.96160063325456,68.55229420784258,2455.032185183837,2455.032185183837
889,2977.771017444883,2765.22601974495,0,0,356.88435477870905,0.008094998539465392,0.014685237551998286,0,243.49483866916734,30.94984096923435,2734.2761787757154,2734.2761787757154
890,2425.504696037649,2475.3805390640596,0,0,365.72340237923595,0.00830867131991541,0.029033611283105522,0,38.601443588629074,88.47728661504023,2386.9032524490194,2386.9032524490194
891,2430.0135939084744,2723.1448415670943,0,0,340.4258787665101,0.008348003339799497,0.0037560021692633707,0,71.81002718253848,364.94127484115836,2358.203566725936,2358.203566725936
892,2837.9741727917603,2541.7758558166215,0,0,369.4417074942559,0.008424619186111768,0.038299631895078914,0,305.3214500621754,9.123133087036438,2532.652722729585,2532.652722729585
893,2634.2355805399075,2666.038070170092,0,0,348.4060471384895,0.00807415787052844,0.007393141955181115,0,102.7421436043897,134.54463323457435,2531.493436935518,2531.493436935518
894,2031.7247678739602,2637.6682413299836,0,0,346.42783335610306,0.008132058495841046,0.006268830777090132,0,20.810403413107913,626.7538768691315,2010.9143644608523,2010.9143644608523
895,2391.9748193213923,2610.280052590441,0,0,344.3145530117902,0.008218960992945794,0.005244970573316871,0,64.48601067463144,282.7912439436795,2327.4888086467613,2327.4888086467613
896,2428.8357170710074,2226.6891483406794,0,0,337.83896609624975,0.008514165831341255,0.002995056570847374,0,302.1788942646401,100.03232553431215,2126.656822806367,2126.656822806367
897,2267.6754364038425,2052.2852103639893,0,0,339.229338932953,0.008031896604309795,0.0033840387758687714,0,294.807122130971,79.41689609111783,1972.8683142728714,1972.8683142728714
898,2107.7898537540814,2592.8941890903807,0,0,331.69452551007237,0.008042154973886174,0.0017247488841722648,0,83.07897231798637,568.1833076542862,2024.7108814360945,2024.7108814360945
899,2717.1593717693027,2501.270590902324,0,0,348.2931644093201,0.008447523558422779,0.007324244048161722,0,268.4843127596911,52.5955318927124,2448.6750590096112,2448.6750590096112
900,2972.26033210113,2984.481623435761,0,0,346.33955206336054,0.008441456551340338,0.0062225772473171945,0,132.80359310566345,145.02488444029402,2839.456738995467,2839.456738995467
901,2651.485860941319,2538.2591485331864,0,0,370.5158188491902,0.00812158876576338,0.04144713152974173,0,131.93670900512103,18.709996596987963,2519.549151936492,2519.549151936492
902,2696.635675656673,2241.830730907195,0,0,355.0932014714266,0.008092486879440914,0.012737946436941903,0,469.85927355478543,15.05432880530769,2226.7764021018875,2226.7764021018875
903,2701.0363580162652,2079.3058878764878,0,0,342.37255803044917,0.008350363995991813,0.004443585749271149,0,651.300922089884,29.570451950106587,2049.7354359263813,2049.7354359263813
904,2429.7595475371554,2664.9722866150532,0,0,343.0426244847161,0.008088604749439753,0.0047062160758309084,0,67.14869211503684,302.3614311929346,2362.6108554221187,2362.6108554221187
905,2924.2075862955057,2198.338170272934,0,0,348.43389154261956,0.008393821993241828,0.007410229274909403,0,742.510810764274,16.641394741702033,2181.6967755312317,2181.6967755312317
906,2628.6786848830147,2856.3006823970654,0,0,368.6843832656334,0.00812556548730446,0.036215178815584906,0,12.237348329220433,239.85934584327165,2616.4413365518412,2616.4413365518412
907,2983.4473741496113,2587.2851236120723,0,0,344.7962731967348,0.008324069924866184,0.005463610836817759,0,440.1763576431377,44.014107105598754,2543.2710165064736,2543.2710165064736
908,2163.615638324073,2324.392128389168,0,0,337.19592371067415,0.008142539396617757,0.0028296375206722244,0,109.39658319334725,270.17307325844223,2054.219055130726,2054.219055130726
909,2373.354552764941,2722.877213467497,0,0,353.42762324256796,0.00807130792224865,0.011145187434732263,0,22.856074629328337,372.37873533188423,2350.498478135613,2350.498478135613
910,2628.22196841765,2270.3467504098885,0,0,368.7554919548848,0.008259354922860887,0.036406329276821456,0,364.9107486850299,7.035530677268433,2263.31121973262,2263.31121973262
