,Cae,Cbe,Cce,Cde,T,Q,k1,k2,Ca,Cb,Cc,Cd
149,2834.198426146983,2640.7505470965443,0,0,333.7408229049341,0.00829496311727983,0.0020774325704890993,8.414750078890926e-05,602.3660487143255,408.91816966388706,2231.8323774326573,2231.8323774326573
150,2317.8860069363877,2974.595659351297,0,0,373.33448163213916,0.008087695127949336,0.050882102449929176,0.0009852174082974976,122.1096024678861,778.8192548827956,2195.776404468076,2195.776404468076
151,2703.4792724034883,3025.3411467564347,0,0,345.4266559149051,0.008020129576258934,0.005762559404753283,0.00018444993794281868,313.7498935386634,635.6117678916098,2389.729378864825,2389.729378864825
152,2436.837528761755,2794.8177776462276,0,0,353.62272128352674,0.008051999780963614,0.01132168044461198,0.0003100918978481069,236.3264775399999,594.3067264244725,2200.5110512217557,2200.5110512217557
153,2207.6343878009334,2292.897231268905,0,0,341.36079761708584,0.008265277932891694,0.004072796403040118,0.0001412335785952912,334.79710563994314,420.05994910791503,1872.83728216099,1872.8372821609903
154,2236.8918022065127,2695.603346692673,0,0,328.42341710902593,0.00803066118992893,0.001274882265212145,5.7799031711915185e-05,302.7383196513672,761.4498641375275,1934.1534825551455,1934.1534825551455
155,2230.8792543047725,2263.8656587000814,0,0,367.61622064643416,0.008119527891064501,0.033453460900534054,0.0007135701870858769,273.9128700043696,306.8992743996787,1956.966384300403,1956.966384300403
156,2324.8495429313243,2742.9967715605935,0,0,372.04535292725785,0.008427756440756417,0.04634423087262256,0.0009169061169296435,162.64379656615674,580.7910251954262,2162.2057463651827,2162.2057463651827
157,2457.890466018322,2985.509510332776,0,0,349.08869752542444,0.008252825932731366,0.007822819284082343,0.00023334165240997403,217.0215027829476,744.6405470974013,2240.868963235375,2240.868963235375
158,2794.639898350051,2119.8451591422086,0,0,335.26055466705236,0.008481020812667965,0.0023817572268632166,9.347831594071527e-05,877.9090454484137,203.11430624057107,1916.7308529016377,1916.7308529016377
159,1976.5245426827687,2972.629699918563,0,0,327.8240002786327,0.008297508328297022,0.001205407898208101,5.536056665315442e-05,178.94659578122213,1175.0517530170164,1797.5779469015465,1797.5779469015463
160,2627.5860145693587,2505.3311753417383,0,0,359.7059001318991,0.008195208145474045,0.018321263911287782,0.000449049182129429,419.1913907193693,296.93655149174896,2208.3946238499893,2208.3946238499893
161,1995.354268267807,2117.6040836015977,0,0,367.9121433825396,0.00845337346663559,0.034198335185705614,0.0007257608735382112,210.12816230566582,332.37797763945684,1785.2261059621487,1785.2261059621487
162,2884.950657986251,2009.7753692470874,0,0,363.85740546428804,0.008309023432024257,0.025211945480824543,0.0005740483464178987,965.3617070495982,90.1864183104346,1919.588950936711,1919.588950936711
163,2095.461762004628,2220.8665222862965,0,0,329.05886557651695,0.007986471061521406,0.0013526087061720472,6.0491089702754794e-05,370.74924271003823,496.15400299170693,1724.7125192945896,1724.7125192945896
164,2067.1599936375433,2195.7117253399338,0,0,344.39107614114636,0.008282172832016588,0.005279148943829977,0.00017242813411684485,284.82418294412906,413.3759146465195,1782.3358106934138,1782.3358106934138
165,2819.8940597294572,2877.02983635923,0,0,362.97635400804785,0.008363858474587954,0.023574709417126964,0.0005451521039944843,353.3678333397566,410.5036099695296,2466.526226389594,2466.526226389594
166,2735.4851339086963,2202.3257812103766,0,0,350.30641207383,0.008031968321156947,0.008647492263461908,0.00025204291153129024,713.3818422243788,180.22248952605915,2022.1032916843178,2022.1032916843171
167,2456.586041741954,2609.1395716112957,0,0,362.5103131268304,0.00799852524097821,0.022749117537484796,0.0005304062348100862,271.54110845556977,424.0946383249117,2185.044933286051,2185.044933286051
168,2630.842193497308,2843.2480590753057,0,0,344.16163145018635,0.008300040478587446,0.00517728623097761,0.00016986312065179104,342.5889432598466,554.9948088378444,2288.253250237461,2288.2532502374615
169,2496.5747324320264,2927.4552729231204,0,0,338.17035406325544,0.008285085981380355,0.003083785063367103,0.00011402715040398902,290.52450047892006,721.4050409700146,2206.050231953106,2206.050231953106
170,2747.201699836099,2732.1876235198633,0,0,341.9579208719595,0.008344082243221404,0.004287980433934543,0.00014693932354447212,457.02837681681007,442.014300500574,2290.173323019289,2290.173323019289
171,2916.2181125594157,2594.9144956686323,0,0,358.8141173203741,0.008400249404946405,0.017090441123974644,0.000425658666761199,571.1834494068671,249.8798325160832,2345.0346631525485,2345.0346631525485
172,2342.548672097483,2740.2777651916495,0,0,328.7901086220638,0.00802968665549336,0.0013192097153816682,5.9338811124637204e-05,332.5838781279004,730.3129712220672,2009.9647939695826,2009.9647939695824
173,2461.656101014689,2719.799838529952,0,0,344.1111550864527,0.008247484122840891,0.00515512420308975,0.0001693035204045141,303.27337894551573,561.4171164607787,2158.382722069174,2158.382722069174
174,2264.663887982801,2820.919204459433,0,0,324.3595696694759,0.00836498193915382,0.0008683953974893998,4.301791506254351e-05,320.4145258346705,876.6698423113022,1944.2493621481306,1944.2493621481306
175,2384.157174688391,2769.9400418484465,0,0,353.68068376747544,0.008051323847672681,0.011374614029963356,0.00031120653517073695,222.6606782211602,608.4435453812154,2161.496496467232,2161.496496467232
176,2435.515560226553,2215.437707015232,0,0,328.1230165323545,0.008297829250393839,0.0012396099942931663,5.656495914175496e-05,589.0793649534583,369.0015117421371,1846.4361952730949,1846.4361952730949
177,2846.72969797401,2253.1113124445155,0,0,347.22406073556,0.008174311275550813,0.006700707800906245,0.00020714152939860307,779.3371123685572,185.71872683906292,2067.392585605453,2067.392585605453
178,2667.500263721765,2857.506432270291,0,0,355.9523979362765,0.008407156332172538,0.013639955155184279,0.00035786791661723225,307.94842482842125,497.95459337694734,2359.5518388933433,2359.5518388933433
179,2502.203500796268,3041.069257054221,0,0,323.81485073918867,0.008509432971293251,0.0008242289335238516,4.132483801342154e-05,371.116415883878,909.9821721418307,2131.0870849123903,2131.0870849123903
180,2829.214513689007,2496.9180453793338,0,0,363.62023943689485,0.008114581865218169,0.024761150220648342,0.000566136464516241,553.1614850529271,220.86501674325348,2276.0530286360804,2276.0530286360804
181,2443.520389169584,2740.737728242431,0,0,346.88530604554904,0.008199195558494785,0.006513687160013702,0.00020267977890419889,277.6344896478351,574.8518287206821,2165.8858995217493,2165.8858995217493
182,2223.4091333702204,2310.7080126754727,0,0,356.53053703980476,0.008332948123036489,0.014279929984366543,0.00037071534370381365,281.16393839193415,368.4628176971863,1942.2451949782865,1942.2451949782865
183,2032.6128115492156,2480.763502990424,0,0,329.29697702938614,0.00849796795176547,0.0013828579359227494,6.152904409200999e-05,268.7160870219609,716.8667784631692,1763.896724527255,1763.896724527255
184,2945.382184106205,2934.9822806112034,0,0,343.05801334962877,0.008008469219075241,0.004712414200036609,0.00015800444831459993,479.40882994371304,469.0089264487117,2465.973354162492,2465.973354162492
185,2050.6122818710996,2221.727463431756,0,0,346.1359687120621,0.00825483966271654,0.006117121783359312,0.00019311943568433372,261.4962831994535,432.6114647601098,1789.1159986716461,1789.1159986716461
186,3003.563280302496,2873.7234183000583,0,0,335.0544754405565,0.008153415749641383,0.0023381817614568684,9.215995342631732e-05,590.1525521408024,460.31269013836464,2413.4107281616934,2413.4107281616934
187,2538.4027623413394,2533.1535962162056,0,0,328.2509735757507,0.00821389202517978,0.0012545213551618556,5.7087639391128094e-05,506.9164970481947,501.6673309230612,2031.4862652931445,2031.4862652931445
188,2768.110242167363,2367.9925776332166,0,0,345.8818860254362,0.008068241419197587,0.0059878424285478155,0.00018997218232745758,644.3830959034534,244.2654313693069,2123.7271462639096,2123.7271462639096
189,2804.723911312666,2845.933416438789,0,0,354.68475934359645,0.008189267816692134,0.012328885328132283,0.00033110207032234783,386.25626616052796,427.465771286651,2418.467645152138,2418.467645152138
190,2676.096616025531,2338.470377427791,0,0,352.2162994007068,0.008313949711838398,0.010105373996747526,0.0002841334345204776,571.0021699702094,233.37593137246913,2105.094446055322,2105.094446055322
191,2421.964767054375,2232.402828599945,0,0,352.16086271768626,0.008378279773409767,0.010060018044328968,0.00028315194389026997,450.56316478744986,261.00122633302004,1971.401602266925,1971.4016022669252
192,2007.8349868625435,2326.838239883663,0,0,367.0561161473807,0.008106239045857335,0.03208461638982281,0.0006910024987298107,158.93062843365405,477.93388145477365,1848.90435842889,1848.90435842889
193,2064.045082135648,2803.6566609390625,0,0,364.9714264358904,0.008463353345198326,0.02743313081739385,0.0006125695502554022,105.03402402437688,844.6456028277908,1959.0110581112854,1959.0110581112854
194,2023.9550795049288,2827.276392904209,0,0,369.8763865132471,0.008478699370162249,0.03954570438364686,0.0008115731442492729,88.52386069901965,891.8451740982998,1935.4312188059166,1935.4312188059168
195,2861.7909789009727,3006.2637375140957,0,0,344.7372557103349,0.008432592792310813,0.005436375257259589,0.0001763649861610162,398.1206857611515,542.5934443742744,2463.6702931398213,2463.6702931398213
196,2678.6238157385087,2871.6226674732798,0,0,331.9712958591868,0.008047170580365777,0.0017689388126374936,7.435977182693788e-05,426.6757023656072,619.6745541003784,2251.9481133729014,2251.9481133729014
197,2465.6317266084116,3021.922338239502,0,0,356.95489936063177,0.00848780099930267,0.01476731546119451,0.0003804104730613076,188.24053620715605,744.5311478382473,2277.3911904013007,2277.3911904013007
198,2524.4303670127797,2752.9180009732095,0,0,370.8651919406659,0.008091558898718113,0.042521470935071415,0.0008581541992633295,233.78678810743267,462.27442206786236,2290.6435788985186,2290.6435788985186
199,2640.5004860852237,2862.6159099608963,0,0,325.24300835525275,0.00828510947543126,0.0009447617103692943,4.589938575426661e-05,469.1209097029914,691.236333578664,2171.3795763822322,2171.3795763822322
200,2490.983509768038,2694.8721026715757,0,0,332.7161656017408,0.008203554465353003,0.0018931763563274071,7.834542374339939e-05,387.0882301481652,590.9768230517031,2103.895279619873,2103.895279619873
201,2215.712780254095,2872.6914268487612,0,0,362.539598948092,0.008281010884600936,0.02280019683417682,0.0005313221034651207,132.8023044228342,789.7809510175007,2082.910475831277,2082.910475831277
202,2419.147732948856,2758.9627156357938,0,0,324.870694415865,0.008493915475676558,0.0009118427345755439,4.46641340750321e-05,398.4201786800364,738.2351613669742,2020.7275542688196,2020.7275542688196
203,2026.7838971677284,2073.5195460718746,0,0,337.62471292802445,0.008316154481813387,0.002938964549157823,0.00010988520694045405,338.5624413582477,385.2980902623939,1688.2214558094809,1688.2214558094809
204,2658.3502257803098,2063.478501097054,0,0,368.728428479743,0.008275924503086606,0.036333468794079886,0.0007603714122992052,709.9122896129561,115.04056492970042,1948.437936167366,1948.4379361673662
205,2956.724963146325,2489.582576046833,0,0,327.55519231566564,0.008161918695741021,0.0011754160752048357,5.42979321787426e-05,816.9676002592325,349.82521315974026,2139.7573628870923,2139.7573628870923
206,2802.253002840053,2745.009520744773,0,0,360.13346966615813,0.008006531011225523,0.01894012976090177,0.0004606721965746174,409.5698069942024,352.3263248989225,2392.683195845386,2392.683195845386
207,2779.6834099458006,2877.870686647956,0,0,327.0029281362358,0.00840178796567966,0.0011159739977892468,5.217310857496758e-05,521.6735030141281,619.8607797162834,2258.0099069316725,2258.0099069316725
208,2925.2265485618527,2235.506457734132,0,0,360.20355265916555,0.008498129111089442,0.01904340045003648,0.00046260314231102447,825.2171811070009,135.49709027927983,2100.009367454861,2100.009367454861
209,2549.4710508726616,2584.1389234136914,0,0,368.71485961795406,0.008452721244917744,0.036296989488751215,0.0007597840954571068,310.9879520137142,345.6558245547439,2238.483098858959,2238.483098858959
210,2382.367228073004,2386.2418951708146,0,0,335.5346358630822,0.008347820906288423,0.002440886769574578,9.52584030312519e-05,425.70238600703885,429.5770531048497,1956.664842065965,1956.664842065965
211,2775.6112670672983,2678.91035903155,0,0,356.0115323931157,0.00826150390785016,0.013704169121992887,0.0003591631870403311,438.85075849568244,342.14985045993393,2336.760508571616,2336.760508571616
212,2781.0137026629513,2598.803242354029,0,0,369.03477902642254,0.00847104211624306,0.03716617741657419,0.0007737413483475302,444.1632948291635,261.9528345202412,2336.8504078337924,2336.8504078337924
213,2780.253806301166,2918.9870877928347,0,0,352.6517740391789,0.008393062628095607,0.010468332077104008,0.0002919516131054827,353.46558798059345,492.19886947226195,2426.788218320573,2426.788218320573
214,2206.9670607308867,2729.663851501807,0,0,321.76934821482973,0.008498400760592304,0.000676448232753746,3.549775906126672e-05,344.6865963686481,867.3833871395684,1862.2804643622385,1862.2804643622387
215,2202.308453618908,2981.3447672508814,0,0,360.06591913048567,0.008287898721561326,0.018841083097069396,0.000458817947424668,122.03263306087287,901.0689466928463,2080.275820558055,2080.275820558055
216,2080.0409307685213,2405.641619063908,0,0,348.63197754555017,0.008148370568660163,0.007532854072511654,0.0002266595409536511,213.30259958306505,538.9032878784511,1866.738331185457,1866.738331185457
217,2517.758154123072,2655.9659493609356,0,0,339.8554405893519,0.008205166457935242,0.003574158647581021,0.00012773445515275303,371.40935529450934,509.61715053237293,2146.348798828563,2146.348798828563
218,2597.0670054730076,2265.165657688112,0,0,325.61496983635124,0.008327688527513257,0.000978756979079885,4.716464357643669e-05,697.2571969762652,365.3558491913694,1899.8098084967423,1899.8098084967423
219,2523.3009239549915,2421.4542840231534,0,0,371.3962912624764,0.008452431194445815,0.04420413177722241,0.0008841590521394645,363.8602167675357,262.01357683569745,2159.440707187468,2159.440707187468
220,2699.172694163037,2401.159378281775,0,0,322.2934433097815,0.008231383661866,0.0007117464158237618,3.691422888018048e-05,729.7392738763937,431.7259579951313,1969.4334202866437,1969.4334202866437
221,2978.4415361329748,2776.0233578747775,0,0,354.6188181922049,0.008184470556248014,0.012264000618691553,0.00032976084634016626,525.6946987647349,323.27652050653774,2452.7468373682395,2452.7468373682395
222,2644.0208701482306,2204.0049078388597,0,0,334.2955419792618,0.008369790062584665,0.00218403910424819,8.744989219782794e-05,705.7723582761492,265.7563959667789,1938.2485118720813,1938.2485118720813
223,2167.0595853520404,2951.377085903916,0,0,355.249381102459,0.00841577151600704,0.012897669820950492,0.0003427908012259348,128.32956922659702,912.6470697784725,2038.7300161254432,2038.7300161254432
224,2890.1322218815753,2937.888630874752,0,0,351.96696983340223,0.008038307445697737,0.009902867864695327,0.0002797433170460921,406.17654641279915,453.9329554059759,2483.955675468776,2483.955675468776
